view_code,view_label,component_rank,singular_value,energy_share,cumulative_energy_share,next_singular_ratio,matrix_kind,outcome_code,intervention_code,requested_start_date,resolved_start_week_end_date,start_index,node_count,transition_weeks
row_centered,Row-centered,20,8.048711248408528,0.0010353093002644636,0.9897847668305341,1.004686376991775,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,21,8.011167895505782,0.0010256733899414493,0.9908104402204755,1.0051478180134634,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,22,7.970139070031267,0.0010151944150646158,0.9918256346355401,1.1528327049266565,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,23,6.9135261655665206,0.0007638650553818022,0.9925894996909219,1.0064340342336786,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,24,6.8693286697430045,0.0007541296449261678,0.9933436293358481,1.0442736834217845,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,25,6.5780922939992035,0.0006915400646250133,0.9940351694004731,1.0336352188535902,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,26,6.364036532438394,0.000647265932026396,0.9946824353324994,1.024828468386502,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,27,6.2098553355548205,0.0006162832824541084,0.9952987186149536,1.0815911444272692,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,28,5.741407340056488,0.0005268101591578059,0.9958255287741113,1.0773918800397233,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,29,5.328987016167973,0.00045384415360895765,0.9962793729277203,1.0167479838508273,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,30,5.241207359944781,0.0004390157543721809,0.9967183886820925,1.0279637362834138,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,31,5.098630598482279,0.00041545550409633316,0.9971338441861889,1.096668650433272,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,32,4.649198822696273,0.00034544082275169574,0.9974792850089406,1.0280749728848504,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,33,4.522237137677124,0.0003268316341816874,0.9978061166431222,1.1806526660785868,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,34,3.8302857966663963,0.00023446594964937544,0.9980405825927716,1.006231720224717,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,35,3.8065643526035897,0.00023157078802498547,0.9982721533807966,1.0329269916182164,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,36,3.6852211080669934,0.00021704236902693648,0.9984891957498235,1.0638466072672197,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,37,3.464053072024631,0.0001917725730567037,0.9986809683228802,1.0180309487681607,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,38,3.402699177481991,0.00018503953708025125,0.9988660078599605,1.0145208456666897,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,39,3.3539963146305944,0.00017978049969060705,0.9990457883596511,1.0139715290487026,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,40,3.3077815486370494,0.00017486023658881144,0.9992206485962399,1.178610336903604,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,41,2.806509874440025,0.00012587821337527275,0.9993465268096152,1.0670392145932603,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,42,2.630184379408985,0.00011055790726459145,0.9994570847168798,1.0498691352251615,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,43,2.505249741287898,0.00010030428187852568,0.9995573889987583,1.0780782113045957,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,44,2.3238107541903332,8.630161749369727e-05,0.999643690616252,1.0104026128878685,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,45,2.2998859311621977,8.453372646622664e-05,0.9997282243427182,1.203794158422462,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,46,1.9105308952289093,5.833450959277492e-05,0.999786558852311,1.1002080627913515,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,47,1.736517809532933,4.819210590212182e-05,0.9998347509582132,1.097277179454278,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,48,1.58256987573238,4.002609394604434e-05,0.9998747770521592,1.0072632464094347,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,49,1.571158166818581,3.945092908416732e-05,0.9999142279812434,1.1283394709741277,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,50,1.3924516577109152,3.098686743051621e-05,0.9999452148486739,1.0425160445009063,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,51,1.3356644869456535,2.8510982202610975e-05,0.9999737258308765,1.041697433008953,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,52,1.2822000368068238,2.627416912365117e-05,1.0000000000000002,1282200036806.8237,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,53,3.2222573521387996e-14,1.659349495460122e-32,1.0000000000000002,0.03222257352138799,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,54,2.3545031805996914e-14,8.859638137551148e-33,1.0000000000000002,0.023545031805996916,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,55,1.779759514803458e-14,5.062208956299418e-33,1.0000000000000002,0.01779759514803458,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,56,1.505021980648675e-14,3.619954456755708e-33,1.0000000000000002,0.01505021980648675,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,57,1.4196197363683539e-14,3.2207830954091675e-33,1.0000000000000002,0.014196197363683539,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,58,1.3022772564121745e-14,2.7103434840405098e-33,1.0000000000000002,0.013022772564121746,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,59,1.0848594755050754e-14,1.8808943170319748e-33,1.0000000000000002,0.010848594755050754,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,60,7.825253497533892e-15,9.786203707917425e-34,1.0000000000000002,0.007825253497533892,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,61,7.240640875375051e-15,8.378599595008652e-34,1.0000000000000002,0.0072406408753750515,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,62,6.631642331391955e-15,7.028450835186937e-34,1.0000000000000002,0.006631642331391955,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,63,5.414195479550325e-15,4.684737757019488e-34,1.0000000000000002,0.005414195479550325,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,64,4.742255757306624e-15,3.5940769066089426e-34,1.0000000000000002,0.004742255757306624,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,65,3.475368618833012e-15,1.930274936489866e-34,1.0000000000000002,0.003475368618833012,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,66,2.8245752137996163e-15,1.2750397038451333e-34,1.0000000000000002,0.002824575213799616,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,67,2.534730384452998e-15,1.0267884215895384e-34,1.0000000000000002,0.002534730384452998,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,68,2.12968067607739e-15,7.248470932024897e-35,1.0000000000000002,0.0021296806760773904,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,69,2.002144538381091e-15,6.406314784308597e-35,1.0000000000000002,0.0020021445383810914,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,70,1.902823913428025e-15,5.78648221276386e-35,1.0000000000000002,0.0019028239134280252,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,71,1.399341668001191e-15,3.129427924635089e-35,1.0000000000000002,0.001399341668001191,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,72,1.1363689185792417e-15,2.0637453810118202e-35,1.0000000000000002,0.0011363689185792418,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,73,1.0230869439957345e-15,1.6727941694144365e-35,1.0000000000000002,0.0010230869439957345,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,74,6.479864341558159e-16,6.710412978464499e-36,1.0000000000000002,0.0006479864341558159,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,75,4.44312822053236e-16,3.154969126849684e-36,1.0000000000000002,0.000444312822053236,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,76,4.011264726534358e-16,2.571461758630136e-36,1.0000000000000002,0.0004011264726534358,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,77,1.8645908371684087e-16,5.5562849803432365e-37,1.0000000000000002,0.00018645908371684087,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,78,1.0652211722043076e-16,1.8134141522501262e-37,1.0000000000000002,0.00010652211722043076,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,79,6.425434392105405e-17,6.598153398175774e-38,1.0000000000000002,6.425434392105406e-05,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,80,8.521529800109019e-32,1.1605198019337858e-67,1.0000000000000002,8.521529800109019e-20,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,81,3.1843759982238645e-32,1.6205636927591295e-68,1.0000000000000002,3.1843759982238646e-20,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,82,1.8085410470976224e-32,5.227260710973057e-69,1.0000000000000002,1.8085410470976226e-20,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,83,2.1382245509320023e-33,7.306746573993651e-71,1.0000000000000002,2.1382245509320025e-21,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,84,1.0827878836148386e-33,1.8737178572682698e-71,1.0000000000000002,1.0827878836148387e-21,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,85,1.3846662622184631e-47,3.0641332130869743e-99,1.0000000000000002,1.3846662622184632e-35,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,86,2.701448359825866e-63,1.1663013041424796e-130,1.0000000000000002,2.701448359825866e-51,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,87,3.0142400791561987e-79,1.4520216819976855e-162,1.0000000000000002,3.014240079156199e-67,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,88,4.546001014921909e-96,3.3027559053270464e-196,1.0000000000000002,,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,1,160.83113882567784,0.5710261241188123,0.5710261241188123,2.0289814677500297,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,2,79.26693337619592,0.13870745928952877,0.709733583408341,1.4931022354664545,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,3,53.088751388435526,0.062218670306591554,0.7719522537149326,1.0792554362071458,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,4,49.19016352144275,0.05341610730868643,0.825368361023619,1.2492039584280974,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,5,39.37720753249924,0.0342298922629896,0.8595982532866085,1.1641536342902767,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,6,33.82475162438973,0.025257184438060264,0.8848554377246688,1.1739773130479405,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,7,28.812099900441993,0.01832590905653687,0.9031813467812057,1.0979817344805072,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,8,26.24096466784485,0.015201109804221815,0.9183824565854275,1.109292215656668,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,9,23.655592545838772,0.012353310722458287,0.9307357673078858,1.0608788884087184,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,10,22.298108487502606,0.010976193417338657,0.9417119607252245,1.122844133287444,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,11,19.858596421765668,0.008705882532165978,0.9504178432573904,1.0586576390734164,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,12,18.758280003672184,0.00776786611650336,0.9581857093738938,1.1322902195573095,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,13,16.56667140603413,0.006058794460228769,0.9642445038341225,1.0163134647676948,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,14,16.300749700114302,0.005865848753056194,0.9701103525871787,1.187928665683779,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,15,13.721993728244188,0.004156713922857294,0.974267066510036,1.1060710904173159,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,16,12.406068513251656,0.003397692360064884,0.977664758870101,1.0744492465146476,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,17,11.546444425825682,0.0029431489530257846,0.9806079078231268,1.1471419941520573,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,18,10.065401218582853,0.00223654625915802,0.9828444540822848,1.0879725438040528,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,19,9.251521351255406,0.0018894787589563027,0.9847339328412411,1.1516279944550918,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,20,8.033428672974285,0.001424680851583657,0.9861586136928248,1.005025428472614,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,21,7.993259120998638,0.0014104688100551417,0.9875690825028799,1.0262468329091647,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,22,7.788827078120823,0.0013392443635807387,0.9889083268664607,1.1266854957092016,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,23,6.913044596547398,0.00105500476280111,0.9899633316292618,1.0481786641564381,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,24,6.595292227314068,0.000960248836474967,0.9909235804657367,1.0329044047231084,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,25,6.385191308272205,0.0009000435640435817,0.9918236240297803,1.0099042837597365,intervention_z,death_rate_100k_ge_2,complete_cov_ge_20,2020-09-06,2020-09-06,32,3014,88
